NEA200324   10723   10301     516     507     598     602      24      24     126     133      11      13     186     195      12      13
NEA200325   10281    9977     530     512     564     563      22      25     126     126      12      11     194     191      13      13
NEA200326    9777   10040     486     516     555     561      20      27     121     127      10      12     191     194      13      15
NEA200327    9369    9622     478     484     513     554      21      26     106     123       9      12     196     208      10      15
NEA200328    8991    9237     462     464     481     506      18      20     104     103      13       9     192     200       9      13
NEA200329    9320    9609     488     497     548     613      23      25     117     110      14       9     216     247      12      14
NEA200330    9137    9432     486     492     556     561      19      23      98     118      10      14     232     261      14      14
NEA200331    9449    9646     501     471     576     550      24      26     101     117      11       8     230     249      13      16
NEA200332    9905   10323     524     468     598     568      22      21     114     114      13       8     242     282      11      12
NEA200333    9760   10140     512     444     553     562      25      26      90     107       7      12     247     259      17      14
NEA200334    9674    9857     554     446     536     535      24      23     110     104      10      10     252     268      13      13
NEA200335    9327    9509     518     415     508     548      25      24     100      92       8       9     237     241      14      15
NEA200336    9344    9549     485     426     468     540      26      24      92     101      10       9     217     213      11      14
NEA200337    9624    9803     527     423     515     573      27      26      91      93      14       7     213     215      12      13
NEA200338    9824    9901     465     394     482     551      22      19      86      82      11       8     191     196      10      10
NEA200339   11789   11514     498     460     588     622      27      23     100      94       9       4     217     225      15      16
NEA200340   11724   11827     485     397     566     564      24      26      97      80       8      17     197     200      12      10
NEA200341   11962   11892     414     384     541     531      25      19      92     101       6       6     184     186       7      11
NEA200342   12009   11897     438     389     537     557      23      19      74      89      13       9     173     189      10       7
NEA200343   12062   12080     416     380     511     567      22      20      91      99      10       8     164     194      10      11
NEA200344   12528   12355     408     350     531     573      18      17      83      81       7       7     151     155       7       8
NEA200345   12107   12224     375     346     514     545      18      17      75      92       8       7     148     169       7      12
NEA200346   11769   12010     371     310     470     509      21      16      72      77       7      13     128     142       4       5
NEA200347   11403   11542     342     322     457     505      17      11      70      72       6       9     129     155       9       6
NEA200348   10943   11172     311     270     395     438      12      10      58      69       5       5     107     117       5       9
NEA200349   11892   11816     331     304     437     460      17      13      68      67       8      10     112     127       7       8
NEA200350   11436   11463     308     281     387     407      11      10      62      77       5       5     100     127       6       9
NEA200351   10869   11077     250     241     362     380      12      10      59      71       4       6      93     121       6       5
NEA200352   10139   10362     238     223     324     356      11       7      56      66       6       5      94     123       5       5
NEA200353   10146   10371     227     222     326     359       9       9      57      58       5       5      82     120       3       3
NEA200354   10242   10106     202     211     307     319      10      12      53      67       6       1      93     128       3       4
NEA200355    9558    9792     205     197     276     331      11       7      43      58       3       4      85     125       3       5
NEA200356   10323   10680     187     202     279     330       8       7      48      54       2       1      76     104       2       3
NEA200357    7298    7704     174     164     208     270       5       7      35      55       4       0      65      94       2       2
NEA200358    7036    7398     154     154     203     236       6       4      29      45       3       3      60      75       2       5
NEA200359    7632    7797     146     129     208     259       4       3      34      44       3       1      56      69       1       1
NEA200360    7646    8192     147     134     204     253       3       5      35      45       1       1      60      73       3       2
NEA200361    6570    7022     106     122     193     242       4       6      32      43       2       2      48      65       1       3
NEA200362    6129    6579     107     101     181     217       3       2      29      32       1       3      47      62       1       5
NEA200363    6052    6439      98     116     187     210       4       2      26      39       1       3      47      72       0       1
NEA200364    6085    6682     103     113     192     242       3       2      24      32       0       4      42      54       0       1
NEA200365    5905    6544     110     119     185     218       6       1      30      30       1       2      42      62       2       1
NEA200366    5645    6262     109     118     170     184       4       3      19      20       2       2      46      61       1       0
NEA200367    5553    6237     100     107     161     197       6       3      19      22       2       1      48      54       4       1
NEA200368    5520    6208      98     128     149     183       1       4      17      26       2       1      45      50       1       1
NEA200369    5217    6006      95      96     143     156       6       2      15      20       2       0      31      53       3       1
NEA200370    5156    5803      88     110     144     164       2       4      12      17       2       1      36      59       1       3
NEA200371    5159    5954      96      88     135     145       1       2      10      16       0       1      30      48       0       2
NEA200372    5431    6093      92     104     128     141       3       2      14      23       2       4      35      51       1       0
NEA200373    4880    5822      83      95     100     147       1       4      10      19       0       2      27      39       1       2
NEA200374    4697    5691      74      76     111     125       1       1       9      17       2       2      30      35       1       2
NEA200375    4530    5580      79      79     112     129       2       1       8      21       0       2      27      36       2       0
NEA200376    4189    5516      69      82      72     121       4       4       9      15       1       2      20      34       2       3
NEA200377    4145    5187      82      84      75     109       5       4       6      14       2       0      18      31       2       1
NEA200378    4174    5445      72      91      64     109       1       1      11      14       1       1      19      36       0       2
