MDA200259   19731   19841     520     601    5415    6673      60     112      69      75       4       4     955    1091      16      22
MDA200260   15884   16461     400     509    4966    6247      61      95      48      53       4       7     841     922      18      22
MDA200261   14589   14721     409     481    4372    5508      58      92      51      54       3       5     790     844      16      14
MDA200262   13272   13783     367     466    4355    5522      45      67      45      49       6       5     708     817      18      21
MDA200263   13373   13673     382     479    3996    5132      50      57      46      48       3       2     731     746       8      15
MDA200264   12901   13591     372     433    4193    5298      40      73      44      47       3       3     717     758      10      15
MDA200265   11844   12666     324     408    3990    4917      50      93      38      46       5       2     646     677      10      21
MDA200266   11353   12213     278     397    3721    4491      41      89      42      36       1       2     566     664      16      12
MDA200267   11439   12199     295     359    3448    4491      32      84      46      37       3       2     540     619      11       8
MDA200268    9973   11148     246     337    3120    3757      28      64      32      38       2       3     483     561       7       7
MDA200269    9829   11470     247     336    3025    3746      36      73      43      37       1       2     460     577       6       8
MDA200270    9824   11328     214     315    2735    3774      30      75      35      27       4       4     432     525       4      10
MDA200271    9957   11734     240     339    2593    3519      24      64      28      31       0       4     407     528       6       8
MDA200272   10730   12155     246     311    2579    3301      33      61      37      29       0       4     400     518       5      10
MDA200273   10003   12039     181     301    2260    3154      34      32      25      28       0       1     303     456       4       3
MDA200274    9616   12249     191     279    2188    3055      29      43      23      26       2       1     288     446       7       8
MDA200275    9113   11822     169     252    1970    2821      23      35      23      32       1       3     272     410       4       9
MDA200276    8714   11760     168     261    1816    2614      13      25      22      20       0       8     229     371       2      11
MDA200277    8468   11726     145     237    1555    2477      21      34      22      20       2       3     229     320       5       8
MDA200278    8274   12001     134     248    1409    2617      18      41      21      20       1       2     199     302       5       8
MDA200279    7394   11264     145     219    1470    2499       9      27      21      25       0       1     208     266       2      14
MDA200280    7077   10554     142     200    1166    2148      10      25      20      15       2       2     155     217       3       7
MDA200281    6508    9878     122     221    1045    1923      12      18      12      25       0       1     147     194       3       7
MDA200282    5390    8559      96     167     877    1650      17      15      12      18       1       2     114     182       4       7
MDA200283    4645    7934      92     171     743    1478       4      18      14      17       1       2     114     156       3      11
MDA200284    4035    7041      76     139     710    1405      11       8      13      11       1       1      93     151       4       6
MDA200285   16294   40409     479    1277    3088    8340      24      80      70     149       2       9     290     393      14      42
MDA2003 0   20290   19205    1550    1475   11892   11550     247     235      62      62      14      14    1761    1704      39      40
MDA2003 1   20247   19167    1531    1454   11739   11424     236     225      63      63      14      13    1707    1631      38      38
MDA2003 2   20445   19336    1531    1440   11844   11457     231     218      66      66      14      14    1710    1650      39      39
MDA2003 3   20663   19550    1520    1442   11845   11526     223     212      68      69      14      14    1710    1660      40      40
