GAA2003 3   32833   31170    1585    1534   20340   19758     165     156      64      66      16      15    1146    1094      37      37
GAA2003 4   33530   31831    1599    1547   20878   20259     168     157      69      70      16      15    1171    1090      37      37
GAA2003 5   33976   32238    1609    1551   20762   20108     169     155      73      74      16      15    1189    1113      38      37
GAA2003 6   34489   32802    1634    1558   20549   19845     167     151      76      76      16      15    1185    1120      38      39
GAA2003 7   35083   33321    1640    1569   20645   20100     166     152      80      80      16      16    1197    1129      39      39
GAA2003 8   35384   33536    1603    1539   20507   19809     163     148      82      82      16      16    1211    1140      40      40
GAA2003 9   37769   35736    2054    1911   22539   21688     262     201     102      90      22      23    1391    1282      87      83
GAA200310   38586   36348    1974    1872   22674   21809     177     168     104      94      18      20    1400    1275      84      79
GAA200311   39075   36870    1890    1761   21634   21047     154     152      89      84      35      29    1385    1282      81      70
GAA200312   37591   35475    1748    1655   23588   22827     131     117      92      92      26      23    1369    1312      84      69
GAA200313   39168   37109    1721    1624   22543   21775     178     163     143     126      26      24    1277    1220      52      51
GAA200314   37510   35446    1662    1582   22579   21751     193     168     139     124      24      24    1263    1184      57      50
GAA200315   37376   35378    1634    1500   21918   21320     177     178     136     122      24      26    1251    1204      57      52
GAA200316   37252   35142    1573    1485   21461   20560     167     161     128     118      26      20    1194    1115      57      47
GAA200317   38002   35664    1590    1504   21441   20451     158     169     138     131      20      20    1196    1152      52      44
GAA200318   37464   35488    1568    1449   20735   20041     160     163     121     117      20      20    1103    1072      41      46
GAA200319   38047   36499    1662    1523   21067   20901     172     156     124     124      17      21    1184    1181      48      42
GAA200320   38890   37269    1761    1539   21344   21042     186     161     125     135      23      16    1185    1171      47      52
GAA200321   38394   36791    1758    1549   21131   21180     193     162     128     131      21      23    1171    1161      47      43
GAA200322   37271   35610    1772    1528   19631   20165     164     145     137     130      20      22    1119    1157      45      48
GAA200323   36811   35465    1750    1478   19540   20646     173     152     135     131      19      21    1083    1144      51      48
GAA200324   35998   34790    1732    1448   18615   20103     151     150     134     129      22      19    1061    1156      44      45
GAA200325   34699   33903    1724    1442   17547   19217     159     141     124     124      23      18    1041    1159      47      46
GAA200326   34111   33408    1713    1412   17166   18657     153     145     128     117      19      16     990    1196      43      46
GAA200327   33073   32185    1660    1427   16167   17595     155     139     121     113      19      17    1002    1250      41      47
GAA200328   32291   31760    1573    1367   15297   16863     140     135     111     106      17      15     953    1193      41      44
GAA200329   34708   34517    1689    1460   16981   19063     144     157     134     124      21      16    1151    1431      43      49
GAA200330   34730   34970    1798    1488   16419   18900     150     139     122     113      22      16    1196    1470      46      45
GAA200331   36551   36659    1863    1480   16044   19154     146     154     143     121      25      19    1256    1509      50      48
GAA200332   39536   39771    2062    1581   16212   19774     171     159     161     133      36      19    1366    1602      60      49
GAA200333   39637   39609    2080    1596   15427   18888     179     157     162     118      29      17    1295    1519      52      48
GAA200334   40108   39192    2104    1582   15918   19095     185     163     147     128      34      17    1349    1536      63      49
GAA200335   38978   38466    2056    1571   16164   19304     171     164     145     120      25      17    1284    1457      55      40
GAA200336   39559   39499    1969    1578   16135   19643     169     160     142     117      30      14    1225    1395      49      38
GAA200337   41262   40772    1916    1490   17749   21097     175     153     145     122      21      17    1283    1445      49      45
GAA200338   42316   42058    1797    1489   17193   20594     165     143     135     125      25      14    1220    1374      39      34
GAA200339   49411   48383    1985    1610   19913   23518     183     162     155     137      25      16    1380    1567      48      41
GAA200340   48275   47877    1871    1535   18786   22214     191     151     165     149      21      18    1393    1597      43      41
GAA200341   47860   47497    1737    1434   18027   21759     152     136     150     129      28      19    1353    1448      45      39
GAA200342   47528   47512    1756    1453   17204   20975     168     138     142     138      18      17    1372    1420      39      41
GAA200343   46528   46685    1631    1356   17490   21058     156     121     152     138      25      15    1369    1506      46      37
GAA200344   48100   47530    1598    1304   17859   21106     167     143     146     138      21      15    1213    1306      33      39
GAA200345   46379   46743    1466    1213   16646   20011     148     127     140     129      19      14    1219    1296      35      33
GAA200346   44436   45352    1326    1135   15823   19509     135     124     132     137      14      13    1167    1263      37      31
GAA200347   42351   43386    1272    1119   15395   19171     136     107     126     142      21      15    1168    1323      24      35
GAA200348   40270   41452    1170     977   13500   16642     113     107     119     125      14      11     977    1155      29      30
GAA200349   42695   43493    1114     961   15363   18550     135     103     141     144      15      11    1080    1198      31      29
GAA200350   40715   41316    1035     892   13323   16712     101     101     124     113      12       9     978    1174      29      27
GAA200351   38095   38923     905     807   12631   15522      97      92     125     112      11       9     830    1047      15      24
GAA200352   36124   37315     835     750   11591   14329      95      83     104     115       9       9     804    1060      25      23
GAA200353   36821   37608     772     690   11747   14618      85      71     106     108       6       7     751     999      19      22
GAA200354   37596   38347     749     672   11436   13963      80      67     109     103       7       7     765    1005      17      16
GAA200355   36544   37671     688     634   10481   13070      72      85     116     104       6       7     698     918      21      24
GAA200356   41494   42476     657     628    9393   12232      64      59     105      95       9       6     632     814      11      21
GAA200357   28793   29742     568     486    7342    9602      52      63      83      82       8       4     639     739      15      13
GAA200358   27963   28773     500     452    6436    8485      52      39      76      68       5       3     538     634       9      16
